Cell ID: 0
ray Id:1,Intensity = 1.498768
ray Id:2,Intensity = 1.577892
ray Id:3,Intensity = 1.721152
ray Id:4,Intensity = 1.732833
ray Id:5,Intensity = 1.654723
ray Id:6,Intensity = 1.557549
ray Id:7,Intensity = 1.284243
ray Id:8,Intensity = 0.714712
ray Id:9,Intensity = 0.921869
ray Id:10,Intensity = 1.030526
ray Id:11,Intensity = 1.282477
ray Id:12,Intensity = 1.313457
ray Id:13,Intensity = 1.150239
ray Id:14,Intensity = 1.000950
ray Id:15,Intensity = 0.717866
ray Id:16,Intensity = 0.540339
ray Id:17,Intensity = 0.713744
ray Id:18,Intensity = 0.812007
ray Id:19,Intensity = 1.051061
ray Id:20,Intensity = 1.083005
ray Id:21,Intensity = 0.922917
ray Id:22,Intensity = 0.784415
ray Id:23,Intensity = 0.543205
ray Id:24,Intensity = 0.481251
ray Id:25,Intensity = 0.640529
ray Id:26,Intensity = 0.732987
ray Id:27,Intensity = 0.961231
ray Id:28,Intensity = 0.992518
ray Id:29,Intensity = 0.838117
ray Id:30,Intensity = 0.706749
ray Id:31,Intensity = 0.483950
ray Id:32,Intensity = 0.481251
ray Id:33,Intensity = 0.640529
ray Id:34,Intensity = 0.732986
ray Id:35,Intensity = 0.961230
ray Id:36,Intensity = 0.992517
ray Id:37,Intensity = 0.838116
ray Id:38,Intensity = 0.706749
ray Id:39,Intensity = 0.483950
ray Id:40,Intensity = 0.540338
ray Id:41,Intensity = 0.713743
ray Id:42,Intensity = 0.812006
ray Id:43,Intensity = 1.051060
ray Id:44,Intensity = 1.083003
ray Id:45,Intensity = 0.922917
ray Id:46,Intensity = 0.784413
ray Id:47,Intensity = 0.543204
ray Id:48,Intensity = 0.714711
ray Id:49,Intensity = 0.921870
ray Id:50,Intensity = 1.030525
ray Id:51,Intensity = 1.282476
ray Id:52,Intensity = 1.313456
ray Id:53,Intensity = 1.150238
ray Id:54,Intensity = 1.000949
ray Id:55,Intensity = 0.717866
ray Id:56,Intensity = 1.732832
ray Id:57,Intensity = 1.654720
ray Id:58,Intensity = 1.557546
ray Id:59,Intensity = 1.284240
ray Id:60,Intensity = 1.282092
ray Id:61,Intensity = 1.498765
ray Id:62,Intensity = 1.577889
ray Id:63,Intensity = 1.721150

Cell ID: 25
ray Id:0,Intensity = 1.284243
ray Id:1,Intensity = 1.557548
ray Id:2,Intensity = 1.654722
ray Id:3,Intensity = 1.732833
ray Id:4,Intensity = 1.721152
ray Id:5,Intensity = 1.577893
ray Id:6,Intensity = 1.498769
ray Id:7,Intensity = 1.282096
ray Id:8,Intensity = 0.717866
ray Id:9,Intensity = 1.000947
ray Id:10,Intensity = 1.150238
ray Id:11,Intensity = 1.313458
ray Id:12,Intensity = 1.282477
ray Id:13,Intensity = 1.030526
ray Id:14,Intensity = 0.921872
ray Id:15,Intensity = 0.714712
ray Id:16,Intensity = 0.543205
ray Id:17,Intensity = 0.784413
ray Id:18,Intensity = 0.922916
ray Id:19,Intensity = 1.083004
ray Id:20,Intensity = 1.051062
ray Id:21,Intensity = 0.812009
ray Id:22,Intensity = 0.713745
ray Id:23,Intensity = 0.540339
ray Id:24,Intensity = 0.483949
ray Id:25,Intensity = 0.706747
ray Id:26,Intensity = 0.838116
ray Id:27,Intensity = 0.992517
ray Id:28,Intensity = 0.961231
ray Id:29,Intensity = 0.732987
ray Id:30,Intensity = 0.640531
ray Id:31,Intensity = 0.481251
ray Id:32,Intensity = 0.483949
ray Id:33,Intensity = 0.706747
ray Id:34,Intensity = 0.838115
ray Id:35,Intensity = 0.992517
ray Id:36,Intensity = 0.961231
ray Id:37,Intensity = 0.732987
ray Id:38,Intensity = 0.640531
ray Id:39,Intensity = 0.481251
ray Id:40,Intensity = 0.543204
ray Id:41,Intensity = 0.784412
ray Id:42,Intensity = 0.922915
ray Id:43,Intensity = 1.083003
ray Id:44,Intensity = 1.051061
ray Id:45,Intensity = 0.812008
ray Id:46,Intensity = 0.713743
ray Id:47,Intensity = 0.540339
ray Id:48,Intensity = 0.717866
ray Id:49,Intensity = 1.000947
ray Id:50,Intensity = 1.150237
ray Id:51,Intensity = 1.313457
ray Id:52,Intensity = 1.282477
ray Id:53,Intensity = 1.030526
ray Id:54,Intensity = 0.921871
ray Id:55,Intensity = 0.714712
ray Id:56,Intensity = 1.721151
ray Id:57,Intensity = 1.577890
ray Id:58,Intensity = 1.498765
ray Id:59,Intensity = 1.282093
ray Id:60,Intensity = 1.284239
ray Id:61,Intensity = 1.557544
ray Id:62,Intensity = 1.654720
ray Id:63,Intensity = 1.732831

Cell ID: 26
ray Id:0,Intensity = 1.284818
ray Id:1,Intensity = 1.593059
ray Id:2,Intensity = 1.705367
ray Id:3,Intensity = 1.737164
ray Id:4,Intensity = 1.690729
ray Id:5,Intensity = 1.461427
ray Id:6,Intensity = 1.402520
ray Id:7,Intensity = 1.274284
ray Id:8,Intensity = 0.718895
ray Id:9,Intensity = 1.059497
ray Id:10,Intensity = 1.250701
ray Id:11,Intensity = 1.328126
ray Id:12,Intensity = 1.220274
ray Id:13,Intensity = 0.888190
ray Id:14,Intensity = 0.816542
ray Id:15,Intensity = 0.705327
ray Id:16,Intensity = 0.544177
ray Id:17,Intensity = 0.838857
ray Id:18,Intensity = 1.020600
ray Id:19,Intensity = 1.098845
ray Id:20,Intensity = 0.990008
ray Id:21,Intensity = 0.686424
ray Id:22,Intensity = 0.623334
ray Id:23,Intensity = 0.532140
ray Id:24,Intensity = 0.484875
ray Id:25,Intensity = 0.758383
ray Id:26,Intensity = 0.932094
ray Id:27,Intensity = 1.008252
ray Id:28,Intensity = 0.902319
ray Id:29,Intensity = 0.615720
ray Id:30,Intensity = 0.556852
ray Id:31,Intensity = 0.473622
ray Id:32,Intensity = 0.484875
ray Id:33,Intensity = 0.758383
ray Id:34,Intensity = 0.932094
ray Id:35,Intensity = 1.008252
ray Id:36,Intensity = 0.902319
ray Id:37,Intensity = 0.615720
ray Id:38,Intensity = 0.556852
ray Id:39,Intensity = 0.473622
ray Id:40,Intensity = 0.544176
ray Id:41,Intensity = 0.838856
ray Id:42,Intensity = 1.020600
ray Id:43,Intensity = 1.098844
ray Id:44,Intensity = 0.990007
ray Id:45,Intensity = 0.686423
ray Id:46,Intensity = 0.623333
ray Id:47,Intensity = 0.532139
ray Id:48,Intensity = 0.718895
ray Id:49,Intensity = 1.059498
ray Id:50,Intensity = 1.250700
ray Id:51,Intensity = 1.328125
ray Id:52,Intensity = 1.220273
ray Id:53,Intensity = 0.888190
ray Id:54,Intensity = 0.816541
ray Id:55,Intensity = 0.705327
ray Id:56,Intensity = 1.690727
ray Id:57,Intensity = 1.461424
ray Id:58,Intensity = 1.402516
ray Id:59,Intensity = 1.274281
ray Id:60,Intensity = 1.284813
ray Id:61,Intensity = 1.593056
ray Id:62,Intensity = 1.705366
ray Id:63,Intensity = 1.737162

Cell ID: 27
ray Id:0,Intensity = 1.284968
ray Id:1,Intensity = 1.614306
ray Id:2,Intensity = 1.738717
ray Id:3,Intensity = 1.738717
ray Id:4,Intensity = 1.614308
ray Id:5,Intensity = 1.284969
ray Id:6,Intensity = 1.246800
ray Id:7,Intensity = 1.246799
ray Id:8,Intensity = 0.719223
ray Id:9,Intensity = 1.102328
ray Id:10,Intensity = 1.334768
ray Id:11,Intensity = 1.334768
ray Id:12,Intensity = 1.102331
ray Id:13,Intensity = 0.719224
ray Id:14,Intensity = 0.678456
ray Id:15,Intensity = 0.678456
ray Id:16,Intensity = 0.544498
ray Id:17,Intensity = 0.880275
ray Id:18,Intensity = 1.106342
ray Id:19,Intensity = 1.106343
ray Id:20,Intensity = 0.880278
ray Id:21,Intensity = 0.544499
ray Id:22,Intensity = 0.509586
ray Id:23,Intensity = 0.509586
ray Id:24,Intensity = 0.485185
ray Id:25,Intensity = 0.798138
ray Id:26,Intensity = 1.015800
ray Id:27,Intensity = 1.015801
ray Id:28,Intensity = 0.798141
ray Id:29,Intensity = 0.485186
ray Id:30,Intensity = 0.452890
ray Id:31,Intensity = 0.452890
ray Id:32,Intensity = 0.485185
ray Id:33,Intensity = 0.798138
ray Id:34,Intensity = 1.015800
ray Id:35,Intensity = 1.015801
ray Id:36,Intensity = 0.798141
ray Id:37,Intensity = 0.485186
ray Id:38,Intensity = 0.452890
ray Id:39,Intensity = 0.452890
ray Id:40,Intensity = 0.544497
ray Id:41,Intensity = 0.880274
ray Id:42,Intensity = 1.106341
ray Id:43,Intensity = 1.106342
ray Id:44,Intensity = 0.880277
ray Id:45,Intensity = 0.544498
ray Id:46,Intensity = 0.509585
ray Id:47,Intensity = 0.509585
ray Id:48,Intensity = 0.719223
ray Id:49,Intensity = 1.102329
ray Id:50,Intensity = 1.334767
ray Id:51,Intensity = 1.334767
ray Id:52,Intensity = 1.102330
ray Id:53,Intensity = 0.719223
ray Id:54,Intensity = 0.678456
ray Id:55,Intensity = 0.678456
ray Id:56,Intensity = 1.614305
ray Id:57,Intensity = 1.284964
ray Id:58,Intensity = 1.246796
ray Id:59,Intensity = 1.246796
ray Id:60,Intensity = 1.284964
ray Id:61,Intensity = 1.614303
ray Id:62,Intensity = 1.738716
ray Id:63,Intensity = 1.738716

Cell ID: 28
ray Id:0,Intensity = 1.285007
ray Id:1,Intensity = 1.626909
ray Id:2,Intensity = 1.760647
ray Id:3,Intensity = 1.739258
ray Id:4,Intensity = 1.429078
ray Id:5,Intensity = 1.017694
ray Id:6,Intensity = 0.998177
ray Id:7,Intensity = 1.154233
ray Id:8,Intensity = 0.719326
ray Id:9,Intensity = 1.133328
ray Id:10,Intensity = 1.404868
ray Id:11,Intensity = 1.337662
ray Id:12,Intensity = 0.892491
ray Id:13,Intensity = 0.518851
ray Id:14,Intensity = 0.500689
ray Id:15,Intensity = 0.605374
ray Id:16,Intensity = 0.544603
ray Id:17,Intensity = 0.911439
ray Id:18,Intensity = 1.181290
ray Id:19,Intensity = 1.109751
ray Id:20,Intensity = 0.696350
ray Id:21,Intensity = 0.384317
ray Id:22,Intensity = 0.369205
ray Id:23,Intensity = 0.450738
ray Id:24,Intensity = 0.485287
ray Id:25,Intensity = 0.828407
ray Id:26,Intensity = 1.090033
ray Id:27,Intensity = 1.019277
ray Id:28,Intensity = 0.626656
ray Id:29,Intensity = 0.340086
ray Id:30,Intensity = 0.326231
ray Id:31,Intensity = 0.399478
ray Id:32,Intensity = 0.485287
ray Id:33,Intensity = 0.828407
ray Id:34,Intensity = 1.090032
ray Id:35,Intensity = 1.019277
ray Id:36,Intensity = 0.626656
ray Id:37,Intensity = 0.340086
ray Id:38,Intensity = 0.326231
ray Id:39,Intensity = 0.399477
ray Id:40,Intensity = 0.544602
ray Id:41,Intensity = 0.911438
ray Id:42,Intensity = 1.181289
ray Id:43,Intensity = 1.109750
ray Id:44,Intensity = 0.696349
ray Id:45,Intensity = 0.384316
ray Id:46,Intensity = 0.369204
ray Id:47,Intensity = 0.450737
ray Id:48,Intensity = 0.719325
ray Id:49,Intensity = 1.133328
ray Id:50,Intensity = 1.404867
ray Id:51,Intensity = 1.337660
ray Id:52,Intensity = 0.892489
ray Id:53,Intensity = 0.518850
ray Id:54,Intensity = 0.500689
ray Id:55,Intensity = 0.605373
ray Id:56,Intensity = 1.429073
ray Id:57,Intensity = 1.017690
ray Id:58,Intensity = 0.998173
ray Id:59,Intensity = 1.154230
ray Id:60,Intensity = 1.285002
ray Id:61,Intensity = 1.626906
ray Id:62,Intensity = 1.760646
ray Id:63,Intensity = 1.739256

Cell ID: 29
ray Id:0,Intensity = 1.285017
ray Id:1,Intensity = 1.634326
ray Id:2,Intensity = 1.775044
ray Id:3,Intensity = 1.739441
ray Id:4,Intensity = 0.994423
ray Id:5,Intensity = 0.612932
ray Id:6,Intensity = 0.606860
ray Id:7,Intensity = 0.860261
ray Id:8,Intensity = 0.719357
ray Id:9,Intensity = 1.155555
ray Id:10,Intensity = 1.463084
ray Id:11,Intensity = 1.338879
ray Id:12,Intensity = 0.543563
ray Id:13,Intensity = 0.281373
ray Id:14,Intensity = 0.276486
ray Id:15,Intensity = 0.420426
ray Id:16,Intensity = 0.544636
ray Id:17,Intensity = 0.934661
ray Id:18,Intensity = 1.246490
ray Id:19,Intensity = 1.111246
ray Id:20,Intensity = 0.410726
ray Id:21,Intensity = 0.203664
ray Id:22,Intensity = 0.199717
ray Id:23,Intensity = 0.308249
ray Id:24,Intensity = 0.485320
ray Id:25,Intensity = 0.851229
ray Id:26,Intensity = 1.155535
ray Id:27,Intensity = 1.020822
ray Id:28,Intensity = 0.365861
ray Id:29,Intensity = 0.178927
ray Id:30,Intensity = 0.175341
ray Id:31,Intensity = 0.271881
ray Id:32,Intensity = 0.485320
ray Id:33,Intensity = 0.851228
ray Id:34,Intensity = 1.155535
ray Id:35,Intensity = 1.020821
ray Id:36,Intensity = 0.365861
ray Id:37,Intensity = 0.178927
ray Id:38,Intensity = 0.175341
ray Id:39,Intensity = 0.271881
ray Id:40,Intensity = 0.544635
ray Id:41,Intensity = 0.934660
ray Id:42,Intensity = 1.246490
ray Id:43,Intensity = 1.111246
ray Id:44,Intensity = 0.410726
ray Id:45,Intensity = 0.203664
ray Id:46,Intensity = 0.199717
ray Id:47,Intensity = 0.308248
ray Id:48,Intensity = 0.719357
ray Id:49,Intensity = 1.155556
ray Id:50,Intensity = 1.463083
ray Id:51,Intensity = 1.338878
ray Id:52,Intensity = 0.543562
ray Id:53,Intensity = 0.281373
ray Id:54,Intensity = 0.276486
ray Id:55,Intensity = 0.420426
ray Id:56,Intensity = 0.994418
ray Id:57,Intensity = 0.612929
ray Id:58,Intensity = 0.606858
ray Id:59,Intensity = 0.860259
ray Id:60,Intensity = 1.285012
ray Id:61,Intensity = 1.634323
ray Id:62,Intensity = 1.775043
ray Id:63,Intensity = 1.739440

Cell ID: 30
ray Id:0,Intensity = 0.927369
ray Id:1,Intensity = 0.611630
ray Id:2,Intensity = 0.612921
ray Id:3,Intensity = 0.989563
ray Id:4,Intensity = 1.705896
ray Id:5,Intensity = 1.772834
ray Id:6,Intensity = 1.717707
ray Id:7,Intensity = 1.461540
ray Id:8,Intensity = 0.471431
ray Id:9,Intensity = 0.280111
ray Id:10,Intensity = 0.281357
ray Id:11,Intensity = 0.535756
ray Id:12,Intensity = 1.253323
ray Id:13,Intensity = 1.451247
ray Id:14,Intensity = 1.299179
ray Id:15,Intensity = 0.888554
ray Id:16,Intensity = 0.348917
ray Id:17,Intensity = 0.202608
ray Id:18,Intensity = 0.203649
ray Id:19,Intensity = 0.403520
ray Id:20,Intensity = 1.023641
ray Id:21,Intensity = 1.232440
ray Id:22,Intensity = 1.072304
ray Id:23,Intensity = 0.686808
ray Id:24,Intensity = 0.308677
ray Id:25,Intensity = 0.177956
ray Id:26,Intensity = 0.178912
ray Id:27,Intensity = 0.359042
ray Id:28,Intensity = 0.935180
ray Id:29,Intensity = 1.141165
ray Id:30,Intensity = 0.983170
ray Id:31,Intensity = 0.616100
ray Id:32,Intensity = 0.308677
ray Id:33,Intensity = 0.177956
ray Id:34,Intensity = 0.178912
ray Id:35,Intensity = 0.359042
ray Id:36,Intensity = 0.935180
ray Id:37,Intensity = 1.141164
ray Id:38,Intensity = 0.983170
ray Id:39,Intensity = 0.616100
ray Id:40,Intensity = 0.348916
ray Id:41,Intensity = 0.202607
ray Id:42,Intensity = 0.203648
ray Id:43,Intensity = 0.403519
ray Id:44,Intensity = 1.023640
ray Id:45,Intensity = 1.232439
ray Id:46,Intensity = 1.072301
ray Id:47,Intensity = 0.686808
ray Id:48,Intensity = 0.471430
ray Id:49,Intensity = 0.280111
ray Id:50,Intensity = 0.281356
ray Id:51,Intensity = 0.535755
ray Id:52,Intensity = 1.253322
ray Id:53,Intensity = 1.451246
ray Id:54,Intensity = 1.299178
ray Id:55,Intensity = 0.888554
ray Id:56,Intensity = 1.705895
ray Id:57,Intensity = 1.772833
ray Id:58,Intensity = 1.717705
ray Id:59,Intensity = 1.461537
ray Id:60,Intensity = 0.927368
ray Id:61,Intensity = 0.611627
ray Id:62,Intensity = 0.612918
ray Id:63,Intensity = 0.989560

Cell ID: 31
ray Id:0,Intensity = 1.278995
ray Id:1,Intensity = 1.012838
ray Id:2,Intensity = 1.017641
ray Id:3,Intensity = 1.415882
ray Id:4,Intensity = 1.705766
ray Id:5,Intensity = 1.758752
ray Id:6,Intensity = 1.707446
ray Id:7,Intensity = 1.461515
ray Id:8,Intensity = 0.709229
ray Id:9,Intensity = 0.513382
ray Id:10,Intensity = 0.518752
ray Id:11,Intensity = 0.868510
ray Id:12,Intensity = 1.252574
ray Id:13,Intensity = 1.395766
ray Id:14,Intensity = 1.265276
ray Id:15,Intensity = 0.888463
ray Id:16,Intensity = 0.535120
ray Id:17,Intensity = 0.379595
ray Id:18,Intensity = 0.384222
ray Id:19,Intensity = 0.673656
ray Id:20,Intensity = 1.022748
ray Id:21,Intensity = 1.170749
ray Id:22,Intensity = 1.036137
ray Id:23,Intensity = 0.686710
ray Id:24,Intensity = 0.476269
ray Id:25,Intensity = 0.335709
ray Id:26,Intensity = 0.339997
ray Id:27,Intensity = 0.605018
ray Id:28,Intensity = 0.934266
ray Id:29,Intensity = 1.079336
ray Id:30,Intensity = 0.947396
ray Id:31,Intensity = 0.616002
ray Id:32,Intensity = 0.476268
ray Id:33,Intensity = 0.335709
ray Id:34,Intensity = 0.339997
ray Id:35,Intensity = 0.605018
ray Id:36,Intensity = 0.934265
ray Id:37,Intensity = 1.079335
ray Id:38,Intensity = 0.947395
ray Id:39,Intensity = 0.616002
ray Id:40,Intensity = 0.535118
ray Id:41,Intensity = 0.379595
ray Id:42,Intensity = 0.384222
ray Id:43,Intensity = 0.673655
ray Id:44,Intensity = 1.022747
ray Id:45,Intensity = 1.170748
ray Id:46,Intensity = 1.036135
ray Id:47,Intensity = 0.686709
ray Id:48,Intensity = 0.709229
ray Id:49,Intensity = 0.513382
ray Id:50,Intensity = 0.518752
ray Id:51,Intensity = 0.868510
ray Id:52,Intensity = 1.252574
ray Id:53,Intensity = 1.395766
ray Id:54,Intensity = 1.265275
ray Id:55,Intensity = 0.888463
ray Id:56,Intensity = 1.705765
ray Id:57,Intensity = 1.758751
ray Id:58,Intensity = 1.707444
ray Id:59,Intensity = 1.461513
ray Id:60,Intensity = 1.278992
ray Id:61,Intensity = 1.012835
ray Id:62,Intensity = 1.017637
ray Id:63,Intensity = 1.415879

Cell ID: 32
ray Id:0,Intensity = 1.402519
ray Id:1,Intensity = 1.274285
ray Id:2,Intensity = 1.284817
ray Id:3,Intensity = 1.593057
ray Id:4,Intensity = 1.705367
ray Id:5,Intensity = 1.737164
ray Id:6,Intensity = 1.690730
ray Id:7,Intensity = 1.461427
ray Id:8,Intensity = 0.816541
ray Id:9,Intensity = 0.705327
ray Id:10,Intensity = 0.718896
ray Id:11,Intensity = 1.059498
ray Id:12,Intensity = 1.250700
ray Id:13,Intensity = 1.328125
ray Id:14,Intensity = 1.220275
ray Id:15,Intensity = 0.888190
ray Id:16,Intensity = 0.623334
ray Id:17,Intensity = 0.532140
ray Id:18,Intensity = 0.544176
ray Id:19,Intensity = 0.838856
ray Id:20,Intensity = 1.020601
ray Id:21,Intensity = 1.098845
ray Id:22,Intensity = 0.990009
ray Id:23,Intensity = 0.686423
ray Id:24,Intensity = 0.556852
ray Id:25,Intensity = 0.473622
ray Id:26,Intensity = 0.484875
ray Id:27,Intensity = 0.758383
ray Id:28,Intensity = 0.932094
ray Id:29,Intensity = 1.008252
ray Id:30,Intensity = 0.902319
ray Id:31,Intensity = 0.615720
ray Id:32,Intensity = 0.556852
ray Id:33,Intensity = 0.473622
ray Id:34,Intensity = 0.484875
ray Id:35,Intensity = 0.758382
ray Id:36,Intensity = 0.932094
ray Id:37,Intensity = 1.008252
ray Id:38,Intensity = 0.902319
ray Id:39,Intensity = 0.615720
ray Id:40,Intensity = 0.623333
ray Id:41,Intensity = 0.532139
ray Id:42,Intensity = 0.544176
ray Id:43,Intensity = 0.838855
ray Id:44,Intensity = 1.020600
ray Id:45,Intensity = 1.098844
ray Id:46,Intensity = 0.990007
ray Id:47,Intensity = 0.686422
ray Id:48,Intensity = 0.816540
ray Id:49,Intensity = 0.705327
ray Id:50,Intensity = 0.718895
ray Id:51,Intensity = 1.059497
ray Id:52,Intensity = 1.250700
ray Id:53,Intensity = 1.328124
ray Id:54,Intensity = 1.220274
ray Id:55,Intensity = 0.888190
ray Id:56,Intensity = 1.705366
ray Id:57,Intensity = 1.737162
ray Id:58,Intensity = 1.690727
ray Id:59,Intensity = 1.461424
ray Id:60,Intensity = 1.402516
ray Id:61,Intensity = 1.274281
ray Id:62,Intensity = 1.284813
ray Id:63,Intensity = 1.593054

Cell ID: 33
ray Id:0,Intensity = 1.443303
ray Id:1,Intensity = 1.443303
ray Id:2,Intensity = 1.461106
ray Id:3,Intensity = 1.663711
ray Id:4,Intensity = 1.704165
ray Id:5,Intensity = 1.704165
ray Id:6,Intensity = 1.663713
ray Id:7,Intensity = 1.461106
ray Id:8,Intensity = 0.861146
ray Id:9,Intensity = 0.861146
ray Id:10,Intensity = 0.887383
ray Id:11,Intensity = 1.161161
ray Id:12,Intensity = 1.246155
ray Id:13,Intensity = 1.246156
ray Id:14,Intensity = 1.161163
ray Id:15,Intensity = 0.887383
ray Id:16,Intensity = 0.661671
ray Id:17,Intensity = 0.661671
ray Id:18,Intensity = 0.685607
ray Id:19,Intensity = 0.931813
ray Id:20,Intensity = 1.015605
ray Id:21,Intensity = 1.015605
ray Id:22,Intensity = 0.931815
ray Id:23,Intensity = 0.685607
ray Id:24,Intensity = 0.592351
ray Id:25,Intensity = 0.592351
ray Id:26,Intensity = 0.614926
ray Id:27,Intensity = 0.846148
ray Id:28,Intensity = 0.927106
ray Id:29,Intensity = 0.927106
ray Id:30,Intensity = 0.846149
ray Id:31,Intensity = 0.614926
ray Id:32,Intensity = 0.592351
ray Id:33,Intensity = 0.592351
ray Id:34,Intensity = 0.614926
ray Id:35,Intensity = 0.846148
ray Id:36,Intensity = 0.927105
ray Id:37,Intensity = 0.927106
ray Id:38,Intensity = 0.846149
ray Id:39,Intensity = 0.614926
ray Id:40,Intensity = 0.661670
ray Id:41,Intensity = 0.661670
ray Id:42,Intensity = 0.685606
ray Id:43,Intensity = 0.931812
ray Id:44,Intensity = 1.015603
ray Id:45,Intensity = 1.015604
ray Id:46,Intensity = 0.931813
ray Id:47,Intensity = 0.685607
ray Id:48,Intensity = 0.861146
ray Id:49,Intensity = 0.861147
ray Id:50,Intensity = 0.887382
ray Id:51,Intensity = 1.161160
ray Id:52,Intensity = 1.246154
ray Id:53,Intensity = 1.246155
ray Id:54,Intensity = 1.161162
ray Id:55,Intensity = 0.887383
ray Id:56,Intensity = 1.704164
ray Id:57,Intensity = 1.704163
ray Id:58,Intensity = 1.663711
ray Id:59,Intensity = 1.461104
ray Id:60,Intensity = 1.443299
ray Id:61,Intensity = 1.443300
ray Id:62,Intensity = 1.461102
ray Id:63,Intensity = 1.663709

Cell ID: 34
ray Id:0,Intensity = 1.456114
ray Id:1,Intensity = 1.551620
ray Id:2,Intensity = 1.577329
ray Id:3,Intensity = 1.690728
ray Id:4,Intensity = 1.700652
ray Id:5,Intensity = 1.653859
ray Id:6,Intensity = 1.620413
ray Id:7,Intensity = 1.459978
ray Id:8,Intensity = 0.878571
ray Id:9,Intensity = 0.985886
ray Id:10,Intensity = 1.028894
ray Id:11,Intensity = 1.211767
ray Id:12,Intensity = 1.235535
ray Id:13,Intensity = 1.147370
ray Id:14,Intensity = 1.084389
ray Id:15,Intensity = 0.885059
ray Id:16,Intensity = 0.677292
ray Id:17,Intensity = 0.770000
ray Id:18,Intensity = 0.810311
ray Id:19,Intensity = 0.980471
ray Id:20,Intensity = 1.004419
ray Id:21,Intensity = 0.919849
ray Id:22,Intensity = 0.859270
ray Id:23,Intensity = 0.683349
ray Id:24,Intensity = 0.607003
ray Id:25,Intensity = 0.692984
ray Id:26,Intensity = 0.731322
ray Id:27,Intensity = 0.892795
ray Id:28,Intensity = 0.916081
ray Id:29,Intensity = 0.835079
ray Id:30,Intensity = 0.776999
ray Id:31,Intensity = 0.612756
ray Id:32,Intensity = 0.607003
ray Id:33,Intensity = 0.692983
ray Id:34,Intensity = 0.731321
ray Id:35,Intensity = 0.892794
ray Id:36,Intensity = 0.916081
ray Id:37,Intensity = 0.835079
ray Id:38,Intensity = 0.776999
ray Id:39,Intensity = 0.612756
ray Id:40,Intensity = 0.677291
ray Id:41,Intensity = 0.769999
ray Id:42,Intensity = 0.810310
ray Id:43,Intensity = 0.980470
ray Id:44,Intensity = 1.004418
ray Id:45,Intensity = 0.919848
ray Id:46,Intensity = 0.859269
ray Id:47,Intensity = 0.683348
ray Id:48,Intensity = 0.878571
ray Id:49,Intensity = 0.985887
ray Id:50,Intensity = 1.028893
ray Id:51,Intensity = 1.211766
ray Id:52,Intensity = 1.235534
ray Id:53,Intensity = 1.147369
ray Id:54,Intensity = 1.084388
ray Id:55,Intensity = 0.885059
ray Id:56,Intensity = 1.700650
ray Id:57,Intensity = 1.653856
ray Id:58,Intensity = 1.620411
ray Id:59,Intensity = 1.459976
ray Id:60,Intensity = 1.456110
ray Id:61,Intensity = 1.551617
ray Id:62,Intensity = 1.577326
ray Id:63,Intensity = 1.690725

Cell ID: 35
ray Id:0,Intensity = 1.459978
ray Id:1,Intensity = 1.620413
ray Id:2,Intensity = 1.653858
ray Id:3,Intensity = 1.700652
ray Id:4,Intensity = 1.690728
ray Id:5,Intensity = 1.577330
ray Id:6,Intensity = 1.551620
ray Id:7,Intensity = 1.456113
ray Id:8,Intensity = 0.885058
ray Id:9,Intensity = 1.084387
ray Id:10,Intensity = 1.147370
ray Id:11,Intensity = 1.235536
ray Id:12,Intensity = 1.211767
ray Id:13,Intensity = 1.028895
ray Id:14,Intensity = 0.985887
ray Id:15,Intensity = 0.878572
ray Id:16,Intensity = 0.683349
ray Id:17,Intensity = 0.859270
ray Id:18,Intensity = 0.919848
ray Id:19,Intensity = 1.004419
ray Id:20,Intensity = 0.980472
ray Id:21,Intensity = 0.810312
ray Id:22,Intensity = 0.770000
ray Id:23,Intensity = 0.677292
ray Id:24,Intensity = 0.612755
ray Id:25,Intensity = 0.776998
ray Id:26,Intensity = 0.835078
ray Id:27,Intensity = 0.916082
ray Id:28,Intensity = 0.892795
ray Id:29,Intensity = 0.731322
ray Id:30,Intensity = 0.692984
ray Id:31,Intensity = 0.607004
ray Id:32,Intensity = 0.612755
ray Id:33,Intensity = 0.776998
ray Id:34,Intensity = 0.835078
ray Id:35,Intensity = 0.916081
ray Id:36,Intensity = 0.892795
ray Id:37,Intensity = 0.731322
ray Id:38,Intensity = 0.692984
ray Id:39,Intensity = 0.607004
ray Id:40,Intensity = 0.683348
ray Id:41,Intensity = 0.859268
ray Id:42,Intensity = 0.919847
ray Id:43,Intensity = 1.004418
ray Id:44,Intensity = 0.980470
ray Id:45,Intensity = 0.810311
ray Id:46,Intensity = 0.769999
ray Id:47,Intensity = 0.677291
ray Id:48,Intensity = 0.885058
ray Id:49,Intensity = 1.084388
ray Id:50,Intensity = 1.147369
ray Id:51,Intensity = 1.235535
ray Id:52,Intensity = 1.211766
ray Id:53,Intensity = 1.028894
ray Id:54,Intensity = 0.985887
ray Id:55,Intensity = 0.878572
ray Id:56,Intensity = 1.690727
ray Id:57,Intensity = 1.577327
ray Id:58,Intensity = 1.551617
ray Id:59,Intensity = 1.456110
ray Id:60,Intensity = 1.459975
ray Id:61,Intensity = 1.620410
ray Id:62,Intensity = 1.653856
ray Id:63,Intensity = 1.700650

Cell ID: 36
ray Id:0,Intensity = 1.461107
ray Id:1,Intensity = 1.663712
ray Id:2,Intensity = 1.704165
